"x","y"
1301,-1.9448364033477
1302,-1.88811624915215
1303,-1.77725923491255
1304,-1.61653341183567
1305,-1.41155463677256
1306,-1.17052206072575
1307,-0.901747151834784
1308,-0.613541378239211
1309,-0.315339379448773
1310,-0.0153403064660053
1311,0.279042909665725
1312,0.560172703628985
1313,0.821759315750617
1314,1.05874847486467
1315,1.26552432412011
1316,1.43815576372121
1317,1.5737225481054
1318,1.66919211457315
1319,1.72355360889126
1320,1.73635776251164
1321,1.70805384398238
1322,1.64122514745495
1323,1.53912886990297
1324,1.40547147684812
1325,1.24564419086742
1326,1.0648136002638
1327,0.868258610477258
1328,0.661932029769904
1329,0.450888129307669
1330,0.240405814530541
1331,0.0348654537823315
1332,-0.161577218867187
1333,-0.344878786485266
1334,-0.51155741782425
1335,-0.65801896449948
1336,-0.781680132359465
1337,-0.880294578663796
1338,-0.952289863494181
1339,-0.996879766891474
1340,-1.01361502030759
1341,-1.0035064779757
1342,-0.967564994129023
1343,-0.908261545781995
1344,-0.82795479281207
1345,-0.729340346507739
1346,-0.614889183883457
1347,-0.487296916227741
1348,-0.349259154829081
1349,-0.203359193838953
1350,-0.0521803274088533
1351,0.101806467446774
1352,0.256242530850486
1353,0.408207617239735
1354,0.555230749600068
1355,0.693830096683835
1356,0.821085412928491
1357,0.934188769908515
1358,1.03044455633541
1359,1.10783106374279
1360,1.16421426652728
1361,1.19802172477056
1362,1.20801794996542
1363,1.1934167221527
1364,1.15399340705838
1365,1.08952337040839
1366,0.99989429506573
1367,0.885892400989538
1368,0.748191591001939
1369,0.588588939295268
1370,0.410229325706113
1371,0.21625763007105
1372,0.011166537870924
1373,-0.199540411180245
1374,-0.410808945916523
1375,-0.615563086705583
1376,-0.807962342422352
1377,-0.981716953393656
1378,-1.13166033131653
1379,-1.25240125361397
1380,-1.3402332547643
1381,-1.3913375521088
1382,-1.40290621722195
1383,-1.37370376159653
1384,-1.30260701386231
1385,-1.19017755970441
1386,-1.0384371075892
1387,-0.8496320002571
1388,-0.628367240325963
1389,-0.380258684646844
1390,-0.111820727166941
1391,0.169084432522283
1392,0.454145326281275
1393,0.735499754518576
1394,1.00472393195763
1395,1.25429261041802
1396,1.47791603022659
1397,1.66907979743613
1398,1.82351586083984
1399,1.9378547063271
1400,2.00895145406131
1401,2.0352336641242
1402,2.01580279941959
1403,1.95009727426238
1404,1.83924026002277
1405,1.68491651375608
1406,1.48970932961379
1407,1.25777444166567
1408,0.994727706762771
1409,0.706072664619107
1410,0.400570051922314
1411,0.086306702537896
1412,-0.22818128112057
1413,-0.533346942406304
1414,-0.820878813179751
1415,-1.08358859667159
1416,-1.3138387275644
1417,-1.5064626175552
1418,-1.65764148398531
1419,-1.76378117847004
1420,-1.82353389536515
1421,-1.83633804898553
1422,-1.80185668792012
1423,-1.72199920349827
1424,-1.59923657273445
1425,-1.43671367546524
1426,-1.23970941713062
1427,-1.01395197171865
1428,-0.765281830354419
1429,-0.500999606944289
1430,-0.228855183942696
1431,0.0449739961142083
1432,0.312962685046028
1433,0.569158074590658
1434,0.809067479267254
1435,1.02808589645797
1436,1.22284381205218
1437,1.3913195175835
1438,1.53126667031151
1439,1.64167441600304
1440,1.72209348610999
1441,1.77184997781024
1442,1.79071925682975
1443,1.77915059171659
1444,1.73680703105972
1445,1.66526101477742
1446,1.56597266565096
1447,1.4408513750097
1448,1.29248043700512
1449,1.12366778006274
1450,0.938007552567223
1451,0.738756951492182
1452,0.53007171090739
1453,0.315096710649423
1454,0.0973137819659408
1455,-0.11990756103244
1456,-0.333422438509137
1457,-0.539749019216491
1458,-0.734956203358782
1459,-0.915674476825375
1460,-1.07786042268353
1461,-1.2175829411375
1462,-1.33158483521369
1463,-1.41672122507552
1464,-1.46928564520129
1465,-1.48860419276889
1466,-1.47310442786
1467,-1.42278635047465
1468,-1.33888544912005
1469,-1.2224125780294
1470,-1.07561407994311
1471,-0.901522517560742
1472,-0.703395087855911
1473,-0.485162890624345
1474,-0.251880197031978
1475,-0.00803969255964388
1476,0.240855083078625
1477,0.488289735935625
1478,0.728760726297323
1479,0.955753660216527
1480,1.16297877802005
1481,1.345606442816
1482,1.49869470057545
1483,1.61808781722865
1484,1.70131481576112
1485,1.74624167056948
1486,1.75107130746138
1487,1.71692689780703
1488,1.64403307588048
1489,1.53384996446299
1490,1.38907317484308
1491,1.21228600117221
1492,1.00753186038315
1493,0.779977340778846
1494,0.53490134779929
1495,0.278593641117641
1496,0.0186917860513211
1497,-0.237503603493303
1498,-0.482579596472865
1499,-0.708224724747811
1500,-0.908036911507953
1501,-1.07595103135417
1502,-1.20702513025754
1503,-1.29822664551849
1504,-1.34742155153364
1505,-1.35393594548085
1506,-1.31889299873034
1507,-1.24375283406337
1508,-1.13166033131653
1509,-0.986546590285549
1510,-0.813016613588294
1511,-0.616236989527709
1512,-0.402722112051018
1513,-0.178761740831384
1514,0.0483435102248381
1515,0.271629978622346
1516,0.484583270413935
1517,0.680688991652388
1518,0.854668236897734
1519,1.00202832066913
1520,1.11973668026701
1521,1.20543465581394
1522,1.25856066162482
1523,1.27889006342559
1524,1.26765834972351
1525,1.2262133261628
1526,1.15657670120986
1527,1.06144408615317
1528,0.943960360829332
1529,0.807158087937901
1530,0.654968367274609
1531,0.491322298635189
1532,0.320263298952389
1533,0.146508687981086
1534,-0.0247749459757561
1535,-0.189544185985386
1536,-0.342969395155912
1537,-0.481231790828613
1538,-0.601298810303932
1539,-0.700474842293372
1540,-0.777299764015649
1541,-0.83087503837461
1542,-0.86164993391833
1543,-0.86984908492086
1544,-0.856932614163455
1545,-0.823462107331237
1546,-0.77101000434248
1547,-0.700924110841456
1548,-0.614327598198355
1549,-0.51301754060552
1550,-0.399015646529328
1551,-0.273894355888067
1552,-0.140349279970242
1553,-0.000626761516270866
1554,0.14212831963727
1555,0.285220352201871
1556,0.425729090614992
1557,0.561408192136213
1558,0.689898996888103
1559,0.809179796404279
1560,0.917228882218361
1561,1.01236149727505
1562,1.092780567382
1563,1.15691365262092
1564,1.2030759959365
1565,1.22969515741045
1566,1.23486174571341
1567,1.21734027233815
1568,1.17578293164043
1569,1.10985277220917
1570,1.01954979404438
1571,0.90521094855713
1572,0.768633309939741
1573,0.611389318110508
1574,0.436399218631976
1575,0.246920208477753
1576,0.0471080217176041
1577,-0.159106241852732
1578,-0.366668311067313
1579,-0.57108550044532
1580,-0.767303538820797
1581,-0.949594252205683
1582,-1.11301568657106
1583,-1.25228893647695
1584,-1.36235973075741
1585,-1.43907233534267
1586,-1.47872028471104
1587,-1.478495650437
1588,-1.43716294401332
1589,-1.35472216543999
1590,-1.23252112036128
1591,-1.07381700575078
1592,-0.882428604267198
1593,-0.66318555280244
1594,-0.422377611029669
1595,-0.165957587211003
1596,0.0996724418433785
1597,0.367324179364132
1598,0.630820182815118
1599,0.883758375386143
1600,1.11928741171892
1601,1.33212838637349
1602,1.51689007677284
1603,1.66806894320294
1604,1.78263242296424
1605,1.85766027049419
1606,1.89090614305237
1607,1.8824823577758
1608,1.83261354893853
1609,1.74275983932183
1610,1.61629074303632
1611,1.45657577419263
1612,1.26720908117542
1613,1.05391883797277
1614,0.821422364339551
1615,0.574998565715744
1616,0.321386470322593
1617,0.0660896178741362
1618,-0.184939183367529
1619,-0.425073222318173
1620,-0.648921276400789
1621,-0.850979805901352
1622,-1.02630685679094
1623,-1.17119596354788
1624,-1.28250224633557
1625,-1.35842863096168
1626,-1.39908743456324
1627,-1.40459097427726
1628,-1.37628705574801
1629,-1.31698360740098
1630,-1.22948855766172
1631,-1.11728373777785
1632,-0.983963296134069
1633,-0.833233698252047
1634,-0.668689092516459
1635,-0.494148261586012
1636,-0.313317670982395
1637,-0.129903786227299
1638,0.0520499757465277
1639,0.229061783691431
1640,0.398323709181901
1641,0.556466238107296
1642,0.701243027727208
1643,0.830744686712284
1644,0.943623409418272
1645,1.038980658749
1646,1.11659180043043
1647,1.17589524877745
1648,1.21689100379007
1649,1.23924211405722
1650,1.24249931103083
1651,1.22677491184791
1652,1.19206891650846
1653,1.13826900787546
1654,1.065936771634
1655,0.975858427743263
1656,0.869269464710444
1657,0.747742322453855
1658,0.613860295124963
1659,0.469757408327177
1660,0.318016956211969
1661,0.161783818615922
1662,0.00352897255350273
1663,-0.153265750727647
1664,-0.305455471390938
1665,-0.45056921242191
1666,-0.585125142572928
1667,-0.705641430596331
1668,-0.809759416614688
1669,-0.894221903654387
1670,-0.955884011878852
1671,-0.992948667095742
1672,-1.00339416083869
1673,-0.986209638874489
1674,-0.941619735477202
1675,-0.870073719194902
1676,-0.773480981356942
1677,-0.654537133251833
1678,-0.51638705471615
1679,-0.363186479819666
1680,-0.199540411180245
1681,-0.0294922657306316
1682,0.142240636774294
1683,0.310940976579656
1684,0.472565336752699
1685,0.622621031812594
1686,0.757513913374672
1687,0.873537515917242
1688,0.967546959603716
1689,1.0368466331456
1690,1.07952714521354
1691,1.09412837302625
1692,1.07997641376162
1693,1.03808212165283
1694,0.969344033796051
1695,0.876120810068721
1696,0.761445013170404
1697,0.628573840074704
1698,0.481887659125432
1699,0.325879155803432
1700,0.16492869845251
1701,0.00409055823861081
1702,-0.152030262220412
1703,-0.299165711717769
1704,-0.43259847049857
1705,-0.548846707315182
1706,-0.644540908056974
1707,-0.716873144298418
1708,-0.763934024710167
1709,-0.784712695059029
1710,-0.778647569659901
1711,-0.746524868471929
1712,-0.689692397139363
1713,-0.610284181265605
1714,-0.511332783550208
1715,-0.396095400966788
1716,-0.268390816174048
1717,-0.132374763241761
1718,0.00802165803434242
1719,0.149091982132565
1720,0.286568157846122
1721,0.417529939612468
1722,0.538720130457997
1723,0.647443119094212
1724,0.741340245643662
1725,0.818614435914029
1726,0.877468615712973
1727,0.917004247944319
1728,0.936547429785953
1729,0.935873526963827
1730,0.915431808026031
1731,0.876120810068721
1732,0.818951387325096
1733,0.745832931124501
1734,0.658674832796299
1735,0.559386483669841
1736,0.450214226485543
1737,0.333292086846805
1738,0.210754090357031
1739,0.08484657975662
1740,-0.0421841022139943
1741,-0.167979295677381
1742,-0.290068023619078
1743,-0.406203943298665
1744,-0.514028394838712
1745,-0.611182718361773
1746,-0.695308253990412
1747,-0.764944878943353
1748,-0.818407836165295
1749,-0.854573954286017
1750,-0.872657013346381
1751,-0.871870793387231
1752,-0.851990660134538
1753,-0.813016613588294
1754,-0.7549486537485
1755,-0.678460683437276
1756,-0.58422660547676
1757,-0.473257274100132
1758,-0.347012812088662
1759,-0.207851879319793
1760,-0.0577961842598967
1761,0.0998970761174205
1762,0.262083021975571
1763,0.42516750492989
1764,0.585331742321663
1765,0.739093902903248
1766,0.883084472564017
1767,1.0137093029193
1768,1.12816046554357
1769,1.22396698342239
1770,1.29877019667829
1771,1.35054839684492
1772,1.37784146114099
1773,1.37907694964822
1774,1.35335632527044
1775,1.30045495373361
1776,1.22014820076367
1777,1.11344692059384
1778,0.982035870279408
1779,0.828161392560804
1780,0.654856050137585
1781,0.466612528490595
1782,0.267024976004489
1783,0.0613722981192607
1784,-0.145291233999159
1785,-0.348697569143973
1786,-0.54379243614924
1787,-0.725858515260091
1788,-0.891301658091847
1789,-1.03596613057474
1790,-1.1562577843241
1791,-1.24970564232548
1792,-1.31350177615333
1793,-1.34551216020428
1794,-1.34528752593024
1795,-1.31192933623504
1796,-1.24644844535187
1797,-1.15097887888412
1798,-1.02754234529817
1799,-0.879620675841677
1800,-0.711818873132476
1801,-0.527955719829296
1802,-0.332973169961053
1803,-0.131925494693677
1804,0.0708069376290116
1805,0.27095607580022
1806,0.463916917202091
1807,0.64643226486102
1808,0.815020287529364
1809,0.966311471096488
1810,1.09828410709602
1811,1.20813026710244
1812,1.29438982833448
1813,1.35560266801085
1814,1.39098256617243
1815,1.39985561999708
1816,1.38289573230693
1817,1.34088912306112
1818,1.27495896362986
1819,1.18723927961656
1820,1.0798640966246
1821,0.954967440257377
1822,0.815469556077448
1823,0.6640660553733
1824,0.503340232296419
1825,0.336436966683393
1826,0.166164186959737
1827,-0.00433322703795426
1828,-0.171573444062046
1829,-0.332411584275945
1830,-0.483590450706051
1831,-0.621740529241734
1832,-0.744053891457473
1833,-0.84817187747583
1834,-0.931623510282343
1835,-0.99306098423276
1836,-1.03158576223093
1837,-1.04629930718066
1838,-1.03742625335601
1839,-1.00530355216804
1840,-0.950268155027809
1841,-0.873667867579567
1842,-0.777187446878632
1843,-0.662511649980314
1844,-0.532336088173112
1845,-0.389693324156595
1846,-0.237615920630321
1847,-0.0796980259789683
1848,0.0799046257277026
1849,0.237710203242038
1850,0.389899923905329
1851,0.532879639332912
1852,0.663729103962234
1853,0.779415755093744
1854,0.877693249987015
1855,0.956764514449713
1856,1.01483247428951
1857,1.05088627527321
1858,1.06447664885274
1859,1.05504200934298
1860,1.02314394242905
1861,0.969119399522009
1862,0.894091551992061
1863,0.799969791168563
1864,0.689112776928953
1865,0.564216120561735
1866,0.428873970451579
1867,0.286568157846122
1868,0.141229782541102
1869,-0.00321005566775057
1870,-0.142820256984704
1871,-0.274231307299134
1872,-0.393849058226369
1873,-0.498977898477911
1874,-0.587259168176324
1875,-0.656446524581187
1876,-0.704855210637187
1877,-0.73136205497411
1878,-0.735180837632824
1879,-0.716311558613316
1880,-0.675540437874736
1881,-0.613878329650271
1882,-0.533571576680346
1883,-0.437315790253446
1884,-0.327918898795112
1885,-0.209424319238086
1886,-0.0852015656929876
1887,0.0413798477295428
1888,0.166388821233779
1889,0.287017426394206
1890,0.400457734785296
1891,0.504126452255569
1892,0.595889553201623
1893,0.673949963431135
1894,0.736622925888786
1895,0.782785269204367
1896,0.81120150487065
1897,0.821085412928491
1898,0.812212359103842
1899,0.784582343396703
1900,0.738756951492182
1901,0.675747037623471
1902,0.596900407434815
1903,0.504238769392587
1904,0.400008466237212
1905,0.286792792120165
1906,0.167175041192929
1907,0.0441877761550645
1908,-0.0795857088419442
1909,-0.201449802509599
1910,-0.318596576422379
1911,-0.428667370702839
1912,-0.529303525473548
1913,-0.61792174658302
1914,-0.692612642701909
1915,-0.751017553952768
1916,-0.79122708900624
1917,-0.811668807944042
1918,-0.810994905121916
1919,-0.788531477717742
1920,-0.744503160005557
1921,-0.679246903396426
1922,-0.593998196397577
1923,-0.490554113201346
1924,-0.371048679411129
1925,-0.237840554904363
1926,-0.0938499852436009
1927,0.0581151011456551
1928,0.214909824426798
1929,0.373501621900283
1930,0.530296345181432
1931,0.681924480159622
1932,0.824904195587199
1933,0.955641343079503
1934,1.0707664085259
1935,1.1670221949528
1936,1.24160077393466
1937,1.29191885132002
1938,1.31606703577951
1939,1.31269752166888
1940,1.28136104044006
1941,1.22172064068197
1942,1.13456254235377
1943,1.0212345510997
1944,0.883196789701035
1945,0.723257186583304
1946,0.544335987309041
1947,0.349802705988876
1948,0.144037710966624
1949,-0.0689155808249655
1950,-0.283778263945908
1951,-0.495159115819204
1952,-0.697891548141892
1953,-0.886584338336966
1954,-1.05528467814233
1955,-1.19949988207714
1956,-1.31507421607162
1957,-1.39785194605601
1958,-1.44592368070095
1959,-1.4574923458141
1960,-1.43210867284738
1961,-1.37067119889696
1962,-1.27486468101815
1963,-1.14648619340329
1964,-0.989242201574053
1965,-0.806839171052142
1966,-0.603208201633286
1967,-0.383740515894492
1968,-0.153490385001682
1969,0.0824879198791823
1970,0.317792321937927
1971,0.547256232871587
1972,0.765600747240177
1973,0.967322325329673
1974,1.14837755020733
1975,1.30528459062551
1976,1.43444929819952
1977,1.53396228160001
1978,1.60258805231977
1979,1.63897880471453
1980,1.64324685592133
1981,1.61572915735122
1982,1.55709961182631
1983,1.46904297640194
1984,1.3536932766815
1985,1.21284758685732
1986,1.04998773817704
1987,0.868932513299384
1988,0.673051426334967
1989,0.466949479901655
1990,0.255343993754318
1991,0.0422783848257107
1992,-0.167080758581213
1993,-0.368802336670709
1994,-0.558955249647059
1995,-0.733720714851548
1996,-0.890066169584613
1997,-1.0255206368318
1998,-1.13750082244161
1999,-1.22443428649577
2000,-1.28474858907599
2001,-1.31754519308609
2002,-1.3219255614299
2003,-1.29845127979254
2004,-1.247122348174
2005,-1.16906193794448
2006,-1.06617944043335
